NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|48412023|166262022|59072012|48422023|155832022,689079753,AVENIDA DOM PEDRO II,ESQUINA COM RUA MONTEIRO LOBATO, 939,SP,3557154,10M0G7W|20M0G7W|5M00G7W,,788|2160|1855|2150|2680|1862.5|874.5,0,FB,Greenfield,760,005152003257,14|17.3|17.2|17.5|14.1,21|25|26|24|22,66|68|69|59,X,69|70,048811903257|083071803257|016571601882|058221803257|000081201882,40,-21.051794,G,2024-05-13,5fe9ee45adeb1|5fe9ee45ae5a4|5fe9ee45aea01|9f13364807d22f0c|9f13364807d22f0d|9f13364807d22f0e|9f13364807d22f1b|9f13364807d22f1c|9f13364807d22f1d|9f13364807d22f1e|9f13364807d22f1f|9f13364807d22f20|9f13364807d22f24|9f13364807d22f25|9f13364807d22f26|5fe9ee45aeeab|5fe9ee45af3cd|5fe9ee45af864|5fe9ee45b0935|5fe9ee45b0e81|5fe9ee45b1332|4d5c01a0a893a|4d5c01a0a893b|4d5c01a0a893c,,20250719,1,0.0,0.326505
VIVO,50409146447,48422023|48412023|155832022,689079982,RUA MARECHAL DEODORO,X RUA JOSÃÂ PILOTO, 534,SP,3517901,5M00G7W,,1862.5|2160|874.5,0,FB,Greenfield,760,056001603518,17|17.4|14.7,25,67|62|68,X,57,083071803257|008041101882|000081201882,40,-20.501358,G,2024-01-02,5fe9ee1234dbc|5fe9ee12353c1|5fe9ee123590d|5fe9ee123076b|5fe9ee123178c|5fe9ee1231cf7|5fe9ee123224e|5fe9ee1232803|5fe9ee1232dae,,20250719,1,0.0,0.5205599999999999
VIVO,50409146447,48422023|48412023|155832022,689079982,RUA MARECHAL DEODORO,X RUA JOSÃÂ PILOTO, 534,SP,3517901,5M00G7W,,1862.5|2160|874.5,0,FB,Greenfield,760,056001603518,17|17.4|14.7,25,67|62|68,X,57,083071803257|008041101882|000081201882,40,-20.501358,G,2024-01-02,5fe9ee1234dbc|5fe9ee12353c1|5fe9ee123590d|5fe9ee123076b|5fe9ee123178c|5fe9ee1231cf7|5fe9ee123224e|5fe9ee1232803|5fe9ee1232dae,,20250719,1,0.0,0.5205599999999999
VIVO,50409146447,155832022,689288646,AVENIDA DO ESTADO,PORTÃÂO 9 &amp;amp;amp;amp; AVENIDA GOIÃÂS, 1805,SP,3548807,5M00G9W,,874.5,0,FB,,760,056001603518,11.14,25,75.69,X,67,019980701882,40,-23.613493,G,2023-09-21,4d5c01a0aaa1c|4d5c01a0aaa2d|4d5c01a0aaa2e,,20250719,1,0.0,0.225525
VIVO,50409146447,97432014|48412023|166262022|59072012|48422023|155832022,689485255,ESTRADA MUNICIPAL DO ALMADA,ACESSO RODOVIA RIO SANTOS, KM 13 BR 101,SP,3555406,10M0G7W|20M0G7W|5M00G7W,,788|2160|1855|2150|2680|1862.5|1867.5|874.5,0,FB,Greenfield,760,043061703257|038961403518|002000703518,13.8|16.9|16.7|17.5|17.8|15.8|14.7,24|27|26|25,63|65|60|60.17|67|75.66,X,45,048811903257|083071803257|018930701882|058221803257|000081201882,40|39.4,-23.358339,G,2024-05-13,5fe9ee3fd368a|5fe9ee3fd3b19|5fe9ee3fd3f85|9f13364807d22b9f|9f13364807d22ba0|9f13364807d22ba1|9f13364807d22bae|9f13364807d22baf|9f13364807d22bb0|9f13364807d22bb1|9f13364807d22bb2|9f13364807d22bb3|9f13364807d22bba|9f13364807d22bbb|9f13364807d22bbc|5fe9ee3fd1ee6|5fe9ee3fd2c74|5fe9ee3fd31de|9f13364807d22ba2|9f13364807d22ba3|9f13364807d22ba4|9f13364807d22ba5|9f13364807d22ba6|9f13364807d22ba7|4d5c01a0aeb37|4d5c01a0aeb3a|4d5c01a0aeb3b,,20250719,1,0.0,0.01174
VIVO,50409146447,48412023|155832022,689595093,COMANDANTE JOÃÂO RIBEIRO DE BARROS,KM 425,1 SP 294,SP,3516705,5M00G7W,,2160|874.5,0,FB,,760,002000703518,15.1|14.5,25,64|65,X,55,018930701882|000081201882,40,-22.212583,G,2024-01-02,4d5c01a0b0928|4d5c01a0b092a|0cc6d2483ef51540|0cc6d2483ef51541,,20250719,1,0.0,0.0687
VIVO,50409146447,166262022|48422023|155832022|48412023,689979851,AVENIDA ANTÃÂNIO ADEMIR LEANDRIN,X RUA BELMIRO PEREIRA, S/N,SP,3536703,10M0G7W|5M00G7W,,1855|2150|1862.5|1867.5|874.5|2160,0,FB,,760,024731703257|005200301293,15.5|15.9|18.3,25|27,63|62|68,X,49|47|45,083071803257|000081201882|018930701882,40,-22.346763,G,2024-01-09,8e8d95f8c28e37c0|8e8d95f8c28e37c1|8e8d95f8c28e37c2|8e8d95f8c28e37c3|8e8d95f8c28e37c4|8e8d95f8c28e37c5|8e8d95f8c28e37cc|8e8d95f8c28e37cd|8e8d95f8c28e37ce|8e8d95f8c28e37cf|8e8d95f8c28e37d0|8e8d95f8c28e37d1|4d5c01a0b9dd4|4d5c01a0b9dd5|4d5c01a0b9dd6|4d5c01a0b9ddc|4d5c01a0b9ddd|4d5c01a0b9dde,,20250719,1,0.0,0.12890000000000001
VIVO,50409146447,48412023|166262022|48422023|155832022,690450435,RODOVIA PRESIDENTE DUTRA,KM 222,2 BR 116,SP,3518800,10M0G7W|5M00G7W,,2160|1875|2150|1862.5|1867.5|874.5,0,FB,,760,0,0,0,0,X,3|4,083192102519|040952002519|000081201882,40,-23.474194,G,2024-05-13,9f13364807a0d7af|9f13364807a0d7b2|9f13364807a0d7b3|9f13364807a0d7b0|9f13364807a0d7b1|9f13364807a0d7b4|9f13364807a0d7b5|9f13364807a0d7b6,,20250719,1,0.0,0.007645
VIVO,50409146447,166262022|59072012|1452016|48422023|155832022,690579160,RODOVIA FERNÃÂO DIAS,KM 37,5 BR 381 BOURBON HOTEL,SP,3504107,10M0G7W|15M0G7W|5M00G7W,,1875|2150|2680|2665|1867.5|874.5,0,FB,Rooftop,760|840,056001603518|044181403519|0|026960904280,16.7|16.4|17.5|0|14.1,30|32|0|27,64|57|0|71,X|V,47|17|18|16|5|85,007591301882|083192102519|056351705894|038411301882|039721705894,40|20|49,-23.107919,G,2024-05-24,9f133648e3331139|9f133648e333113a|9f133648e333113b|9f133648e333113c|9f133648e333113d|9f133648e333113e|9f133648e3331130|9f133648e3331132|9f133648e3331134|9f133648e3331123|9f133648e3331124|9f133648e3331125|9f133648e333112d|5d07fbf8b34f3|5d07fbf8b3b46|5d07fbfd41211|5d07fbfd41eaf,,20250719,1,0.0,0.11776
VIVO,50409146447,97432014|166262022|155832022,690583630,RUA MAJOR DIOGO,X RUA HUMAITÃÂ, 571 CONDOMÃÂNIO EDIFÃÂCIO VALÃÂRIA E ADRIANA,SP,3550308,10M0G7W|5M00G9W,,788|1875|2150|874.5,0,FB,Rooftop,760,129052003519|013840801705,13.36|13.34|13.5,25|20,79.01|65.71|68,X,45|47|42,040651602519|006091702519|040952002519|019980701882,40|79.43|60,-23.556372,G,2024-01-31,5e8492840ace5|5e8492841b24a|5e8492841c6c1|9751d5f80368b3f9|9751d5f80368b3fa|9751d5f80368b3fb|9751d5f80368b3fc|9751d5f80368b3fd|9751d5f80368b3fe|4d5c01a0ce877|4d5c01a0ce878|4d5c01a0ce879,,20250719,1,0.0,0.19047
